46	81	1165.61
46	82	1173.63
46	83	1181.66
46	84	1197.84
46	85	1214.02
46	86	1230.2
46	87	1246.38
46	88	1262.56
46	89	1278.74
46	90	1294.92
46	91	1311.1
46	92	1327.28
46	93	1343.46
46	94	1359.64
46	95	1375.82
46	96	1392.0
46	97	1408.18
46	98	1424.36
46	99	1440.54
46	100	1456.72
46	101	1455.05
46	102	1453.39
46	103	1451.72
46	104	1450.05
46	105	1448.39
46	106	1446.72
46	107	1445.05
46	108	1443.39
46	109	1441.72
46	110	1440.05
46	111	1438.39
46	112	1436.72
46	113	1435.05
46	114	1433.39
46	115	1431.72
46	116	1430.05
46	117	1428.39
46	118	1426.72
46	119	1425.05
46	120	1423.39
46	121	1421.72
46	122	1420.05
46	123	1418.39
46	124	1416.72
46	125	1415.05
46	126	1413.39
46	127	1411.72
46	128	1410.05
46	129	1408.39
46	130	1406.72
46	131	1405.05
46	132	1403.39
46	133	1401.72
46	134	1400.05
46	135	1398.39
46	136	1396.72
46	137	1395.05
46	138	1393.39
46	139	1391.72
46	140	1390.05
46	141	1388.39
46	142	1386.72
46	143	1385.05
46	144	1383.39
46	145	1381.72
46	146	1380.05
46	147	1378.39
46	148	1376.72
46	149	1375.05
46	150	1373.39
46	151	1371.72
46	152	1370.05
46	153	1368.39
46	154	1366.72
46	155	1365.05
46	156	1363.39
46	157	1361.72
46	158	1360.05
46	159	1358.39
46	160	1356.72
48	60	1257.52
48	61	1251.48
48	62	1245.44
48	63	1239.4
48	64	1233.36
48	65	1227.32
48	66	1221.28
48	67	1215.24
48	68	1209.2
48	69	1203.16
48	70	1197.12
48	71	1191.08
48	72	1185.04
48	73	1179.0
48	74	1172.96
48	75	1166.92
48	76	1160.88
48	77	1158.8
48	78	1156.73
48	79	1154.65
48	80	1152.58
48	81	1160.6
48	82	1168.63
48	83	1176.65
48	84	1184.68
48	85	1200.86
48	86	1217.04
48	87	1233.22
48	88	1249.4
48	89	1265.58
48	90	1281.76
48	91	1297.94
48	92	1314.12
48	93	1330.3
48	94	1346.48
48	95	1362.66
48	96	1378.84
48	97	1395.02
48	98	1411.2
48	99	1427.38
48	100	1443.56
48	101	1441.89
48	102	1440.23
48	103	1438.56
48	104	1436.89
48	105	1435.23
48	106	1433.56
48	107	1431.89
48	108	1430.23
48	109	1428.56
48	110	1426.89
48	111	1425.23
48	112	1423.56
48	113	1421.89
48	114	1420.23
48	115	1418.56
48	116	1416.89
48	117	1415.23
48	118	1413.56
48	119	1411.89
48	120	1410.23
48	121	1408.56
48	122	1406.89
48	123	1405.23
48	124	1403.56
48	125	1401.89
48	126	1400.23
48	127	1398.56
48	128	1396.89
48	129	1395.23
48	130	1393.56
48	131	1391.89
48	132	1390.23
48	133	1388.56
48	134	1386.89
48	135	1385.23
48	136	1383.56
48	137	1381.89
48	138	1380.23
48	139	1378.56
48	140	1376.89
48	141	1375.23
48	142	1373.56
48	143	1371.89
48	144	1370.23
48	145	1368.56
48	146	1366.89
48	147	1365.23
48	148	1363.56
48	149	1361.89
48	150	1360.23
48	151	1358.56
48	152	1356.89
48	153	1355.23
48	154	1353.56
48	155	1351.89
48	156	1350.23
48	157	1348.56
48	158	1346.89
48	159	1345.23
48	160	1343.56
50	60	1248.55
50	61	1242.51
50	62	1236.47
50	63	1230.43
50	64	1224.39
50	65	1218.35
50	66	1212.31
50	67	1206.27
50	68	1200.23
50	69	1194.19
50	70	1188.15
50	71	1182.11
50	72	1176.07
50	73	1170.03
50	74	1163.99
50	75	1157.95
50	76	1155.87
50	77	1153.8
50	78	1151.72
50	79	1149.65
50	80	1147.57
50	81	1155.6
50	82	1163.62
50	83	1171.65
50	84	1179.67
50	85	1187.7
50	86	1203.88
50	87	1220.06
50	88	1236.24
50	89	1252.42
50	90	1268.6
50	91	1284.78
50	92	1300.96
50	93	1317.14
50	94	1333.32
50	95	1349.5
50	96	1365.68
50	97	1381.86
50	98	1398.04
50	99	1414.22
50	100	1430.4
50	101	1428.73
50	102	1427.07
50	103	1425.4
50	104	1423.73
50	105	1422.07
50	106	1420.4
50	107	1418.73
50	108	1417.07
50	109	1415.4
50	110	1413.73
50	111	1412.07
50	112	1410.4
50	113	1408.73
50	114	1407.07
50	115	1405.4
50	116	1403.73
50	117	1402.07
50	118	1400.4
50	119	1398.73
50	120	1397.07
50	121	1395.4
50	122	1393.73
50	123	1392.07
50	124	1390.4
50	125	1388.73
50	126	1387.07
50	127	1385.4
50	128	1383.73
50	129	1382.07
50	130	1380.4
50	131	1378.73
50	132	1377.07
50	133	1375.4
50	134	1373.73
50	135	1372.07
50	136	1370.4
50	137	1368.73
50	138	1367.07
50	139	1365.4
50	140	1363.73
50	141	1362.07
50	142	1360.4
50	143	1358.73
50	144	1357.07
50	145	1355.4
50	146	1353.73
50	147	1352.07
50	148	1350.4
50	149	1348.73
50	150	1347.07
50	151	1345.4
50	152	1343.73
50	153	1342.07
50	154	1340.4
50	155	1338.73
50	156	1337.07
50	157	1335.4
50	158	1333.73
50	159	1332.07
50	160	1330.4
52	60	1239.58
52	61	1233.54
52	62	1227.5
52	63	1221.46
52	64	1215.42
52	65	1209.38
52	66	1203.34
52	67	1197.3
52	68	1191.26
52	69	1185.22
52	70	1179.18
52	71	1173.14
52	72	1167.1
52	73	1161.06
52	74	1155.02
52	75	1152.94
52	76	1150.87
52	77	1148.79
52	78	1146.72
52	79	1144.64
52	80	1142.57
52	81	1150.59
52	82	1158.62
52	83	1166.64
52	84	1174.67
52	85	1182.69
52	86	1190.72
52	87	1206.9
52	88	1223.08
52	89	1239.26
52	90	1255.44
52	91	1271.62
52	92	1287.8
52	93	1303.98
52	94	1320.16
52	95	1336.34
52	96	1352.52
52	97	1368.7
52	98	1384.88
52	99	1401.06
52	100	1417.24
52	101	1415.57
52	102	1413.91
52	103	1412.24
52	104	1410.57
52	105	1408.91
52	106	1407.24
52	107	1405.57
52	108	1403.91
52	109	1402.24
52	110	1400.57
52	111	1398.91
52	112	1397.24
52	113	1395.57
52	114	1393.91
52	115	1392.24
52	116	1390.57
52	117	1388.91
52	118	1387.24
52	119	1385.57
52	120	1383.91
52	121	1382.24
52	122	1380.57
52	123	1378.91
52	124	1377.24
52	125	1375.57
52	126	1373.91
52	127	1372.24
52	128	1370.57
52	129	1368.91
52	130	1367.24
52	131	1365.57
52	132	1363.91
52	133	1362.24
52	134	1360.57
52	135	1358.91
52	136	1357.24
52	137	1355.57
52	138	1353.91
52	139	1352.24
52	140	1350.57
52	141	1348.91
52	142	1347.24
52	143	1345.57
52	144	1343.91
52	145	1342.24
52	146	1340.57
52	147	1338.91
52	148	1337.24
52	149	1335.57
52	150	1333.91
52	151	1332.24
52	152	1330.57
52	153	1328.91
52	154	1327.24
52	155	1325.57
52	156	1323.91
52	157	1322.24
52	158	1320.57
52	159	1318.91
52	160	1317.24
54	60	1230.61
54	61	1224.57
54	62	1218.53
54	63	1212.49
54	64	1206.45
54	65	1200.41
54	66	1194.37
54	67	1188.33
54	68	1182.29
54	69	1176.25
54	70	1170.21
54	71	1164.17
54	72	1158.13
54	73	1152.09
54	74	1150.01
54	75	1147.94
54	76	1145.86
54	77	1143.79
54	78	1141.71
54	79	1139.64
54	80	1137.57
54	81	1145.59
54	82	1153.62
54	83	1161.64
54	84	1169.66
54	85	1177.69
54	86	1185.71
54	87	1193.74
54	88	1209.92
54	89	1226.1
54	90	1242.28
54	91	1258.46
54	92	1274.64
54	93	1290.82
54	94	1307.0
54	95	1323.18
54	96	1339.36
54	97	1355.54
54	98	1371.72
54	99	1387.9
54	100	1404.08
54	101	1402.41
54	102	1400.75
54	103	1399.08
54	104	1397.41
54	105	1395.75
54	106	1394.08
54	107	1392.41
54	108	1390.75
54	109	1389.08
54	110	1387.41
54	111	1385.75
54	112	1384.08
54	113	1382.41
54	114	1380.75
54	115	1379.08
54	116	1377.41
54	117	1375.75
54	118	1374.08
54	119	1372.41
54	120	1370.75
54	121	1369.08
54	122	1367.41
54	123	1365.75
54	124	1364.08
54	125	1362.41
54	126	1360.75
54	127	1359.08
54	128	1357.41
54	129	1355.75
54	130	1354.08
54	131	1352.41
54	132	1350.75
54	133	1349.08
54	134	1347.41
54	135	1345.75
54	136	1344.08
54	137	1342.41
54	138	1340.75
54	139	1339.08
54	140	1337.41
54	141	1335.75
54	142	1334.08
54	143	1332.41
54	144	1330.75
54	145	1329.08
54	146	1327.41
54	147	1325.75
54	148	1324.08
54	149	1322.41
54	150	1320.75
54	151	1319.08
54	152	1317.41
54	153	1315.75
54	154	1314.08
54	155	1312.41
54	156	1310.75
54	157	1309.08
54	158	1307.41
54	159	1305.75
54	160	1304.08
56	60	1221.64
56	61	1215.6
56	62	1209.56
56	63	1203.52
56	64	1197.48
56	65	1191.44
56	66	1185.4
56	67	1179.36
56	68	1173.32
56	69	1167.28
56	70	1161.24
56	71	1155.2
56	72	1149.16
56	73	1147.08
56	74	1145.01
56	75	1142.93
56	76	1140.86
56	77	1138.78
56	78	1136.71
56	79	1134.63
56	80	1132.56
56	81	1140.59
56	82	1148.61
56	83	1156.63
56	84	1164.66
56	85	1172.68
56	86	1180.71
56	87	1188.73
56	88	1196.76
56	89	1212.94
56	90	1229.12
56	91	1245.3
56	92	1261.48
56	93	1277.66
56	94	1293.84
56	95	1310.02
56	96	1326.2
56	97	1342.38
56	98	1358.56
56	99	1374.74
56	100	1390.92
56	101	1389.25
56	102	1387.59
56	103	1385.92
56	104	1384.25
56	105	1382.59
56	106	1380.92
56	107	1379.25
56	108	1377.59
56	109	1375.92
56	110	1374.25
56	111	1372.59
56	112	1370.92
56	113	1369.25
56	114	1367.59
56	115	1365.92
56	116	1364.25
56	117	1362.59
56	118	1360.92
56	119	1359.25
56	120	1357.59
56	121	1355.92
56	122	1354.25
56	123	1352.59
56	124	1350.92
56	125	1349.25
56	126	1347.59
56	127	1345.92
56	128	1344.25
56	129	1342.59
56	130	1340.92
56	131	1339.25
56	132	1337.59
56	133	1335.92
56	134	1334.25
56	135	1332.59
56	136	1330.92
56	137	1329.25
56	138	1327.59
56	139	1325.92
56	140	1324.25
56	141	1322.59
56	142	1320.92
56	143	1319.25
56	144	1317.59
56	145	1315.92
56	146	1314.25
56	147	1312.59
56	148	1310.92
56	149	1309.25
56	150	1307.59
56	151	1305.92
56	152	1304.25
56	153	1302.59
56	154	1300.92
56	155	1299.25
56	156	1297.59
56	157	1295.92
56	158	1294.25
56	159	1292.59
56	160	1290.92
58	60	1212.67
58	61	1206.63
58	62	1200.59
58	63	1194.55
58	64	1188.51
58	65	1182.47
58	66	1176.43
58	67	1170.39
58	68	1164.35
58	69	1158.31
58	70	1152.27
58	71	1146.23
58	72	1144.15
58	73	1142.08
58	74	1140.0
58	75	1137.93
58	76	1135.85
58	77	1133.78
58	78	1131.7
58	79	1129.63
58	80	1127.56
58	81	1135.58
58	82	1143.61
58	83	1151.63
58	84	1159.65
58	85	1167.68
58	86	1175.7
58	87	1183.73
58	88	1191.76
58	89	1199.78
58	90	1215.96
58	91	1232.14
58	92	1248.32
58	93	1264.5
58	94	1280.68
58	95	1296.86
58	96	1313.04
58	97	1329.22
58	98	1345.4
58	99	1361.58
58	100	1377.76
58	101	1376.09
58	102	1374.43
58	103	1372.76
58	104	1371.09
58	105	1369.43
58	106	1367.76
58	107	1366.09
58	108	1364.43
58	109	1362.76
58	110	1361.09
58	111	1359.43
58	112	1357.76
58	113	1356.09
58	114	1354.43
58	115	1352.76
58	116	1351.09
58	117	1349.43
58	118	1347.76
58	119	1346.09
58	120	1344.43
58	121	1342.76
58	122	1341.09
58	123	1339.43
58	124	1337.76
58	125	1336.09
58	126	1334.43
58	127	1332.76
58	128	1331.09
58	129	1329.43
58	130	1327.76
58	131	1326.09
58	132	1324.43
58	133	1322.76
58	134	1321.09
58	135	1319.43
58	136	1317.76
58	137	1316.09
58	138	1314.43
58	139	1312.76
58	140	1311.09
58	141	1309.43
58	142	1307.76
58	143	1306.09
58	144	1304.43
58	145	1302.76
58	146	1301.09
58	147	1299.43
58	148	1297.76
58	149	1296.09
58	150	1294.43
58	151	1292.76
58	152	1291.09
58	153	1289.43
58	154	1287.76
58	155	1286.09
58	156	1284.43
58	157	1282.76
58	158	1281.09
58	159	1279.43
58	160	1277.76
60	60	1203.7
60	61	1197.66
60	62	1191.62
60	63	1185.58
60	64	1179.54
60	65	1173.5
60	66	1167.46
60	67	1161.42
60	68	1155.38
60	69	1149.34
60	70	1143.3
60	71	1141.22
60	72	1139.15
60	73	1137.07
60	74	1135.0
60	75	1132.92
60	76	1130.85
60	77	1128.77
60	78	1126.7
60	79	1124.62
60	80	1122.55
60	81	1130.58
60	82	1138.6
60	83	1146.63
60	84	1154.65
60	85	1162.67
60	86	1170.7
60	87	1178.72
60	88	1186.75
60	89	1194.78
60	90	1202.8
60	91	1218.98
60	92	1235.16
60	93	1251.34
60	94	1267.52
60	95	1283.7
60	96	1299.88
60	97	1316.06
60	98	1332.24
60	99	1348.42
60	100	1364.6
60	101	1362.93
60	102	1361.27
60	103	1359.6
60	104	1357.93
60	105	1356.27
60	106	1354.6
60	107	1352.93
60	108	1351.27
60	109	1349.6
60	110	1347.93
60	111	1346.27
60	112	1344.6
60	113	1342.93
60	114	1341.27
60	115	1339.6
60	116	1337.93
60	117	1336.27
60	118	1334.6
60	119	1332.93
60	120	1331.27
60	121	1329.6
60	122	1327.93
60	123	1326.27
60	124	1324.6
60	125	1322.93
60	126	1321.27
60	127	1319.6
60	128	1317.93
60	129	1316.27
60	130	1314.6
60	131	1312.93
60	132	1311.27
60	133	1309.6
60	134	1307.93
60	135	1306.27
60	136	1304.6
60	137	1302.93
60	138	1301.27
60	139	1299.6
60	140	1297.93
60	141	1296.27
60	142	1294.6
60	143	1292.93
60	144	1291.27
60	145	1289.6
60	146	1287.93
60	147	1286.27
60	148	1284.6
60	149	1282.93
60	150	1281.27
60	151	1279.6
60	152	1277.93
60	153	1276.27
60	154	1274.6
60	155	1272.93
60	156	1271.27
60	157	1269.6
60	158	1267.93
60	159	1266.27
60	160	1264.6
62	60	1194.73
62	61	1188.69
62	62	1182.65
62	63	1176.61
62	64	1170.57
62	65	1164.53
62	66	1158.49
62	67	1152.45
62	68	1146.41
62	69	1140.37
62	70	1138.29
62	71	1136.22
62	72	1134.14
62	73	1132.07
62	74	1129.99
62	75	1127.92
62	76	1125.84
62	77	1123.77
62	78	1121.69
62	79	1119.62
62	80	1117.55
62	81	1125.57
62	82	1133.6
62	83	1141.62
62	84	1149.64
62	85	1157.67
62	86	1165.69
62	87	1173.72
62	88	1181.74
62	89	1189.77
62	90	1197.8
62	91	1205.82
62	92	1222.0
62	93	1238.18
62	94	1254.36
62	95	1270.54
62	96	1286.72
62	97	1302.9
62	98	1319.08
62	99	1335.26
62	100	1351.44
62	101	1349.77
62	102	1348.11
62	103	1346.44
62	104	1344.77
62	105	1343.11
62	106	1341.44
62	107	1339.77
62	108	1338.11
62	109	1336.44
62	110	1334.77
62	111	1333.11
62	112	1331.44
62	113	1329.77
62	114	1328.11
62	115	1326.44
62	116	1324.77
62	117	1323.11
62	118	1321.44
62	119	1319.77
62	120	1318.11
62	121	1316.44
62	122	1314.77
62	123	1313.11
62	124	1311.44
62	125	1309.77
62	126	1308.11
62	127	1306.44
62	128	1304.77
62	129	1303.11
62	130	1301.44
62	131	1299.77
62	132	1298.11
62	133	1296.44
62	134	1294.77
62	135	1293.11
62	136	1291.44
62	137	1289.77
62	138	1288.11
62	139	1286.44
62	140	1284.77
62	141	1283.11
62	142	1281.44
62	143	1279.77
62	144	1278.11
62	145	1276.44
62	146	1274.77
62	147	1273.11
62	148	1271.44
62	149	1269.77
62	150	1268.11
62	151	1266.44
62	152	1264.77
62	153	1263.11
62	154	1261.44
62	155	1259.77
62	156	1258.11
62	157	1256.44
62	158	1254.77
62	159	1253.11
62	160	1251.44
64	60	1185.76
64	61	1179.72
64	62	1173.68
64	63	1167.64
64	64	1161.6
64	65	1155.56
64	66	1149.52
64	67	1143.48
64	68	1137.44
64	69	1135.36
64	70	1133.29
64	71	1131.21
64	72	1129.14
64	73	1127.06
64	74	1124.99
64	75	1122.91
64	76	1120.84
64	77	1118.76
64	78	1116.69
64	79	1114.61
64	80	1112.54
64	81	1120.57
64	82	1128.59
64	83	1136.62
64	84	1144.64
64	85	1152.66
64	86	1160.69
64	87	1168.71
64	88	1176.74
64	89	1184.77
64	90	1192.79
64	91	1200.82
64	92	1208.84
64	93	1225.02
64	94	1241.2
64	95	1257.38
64	96	1273.56
64	97	1289.74
64	98	1305.92
64	99	1322.1
64	100	1338.28
64	101	1336.61
64	102	1334.95
64	103	1333.28
64	104	1331.61
64	105	1329.95
64	106	1328.28
64	107	1326.61
64	108	1324.95
64	109	1323.28
64	110	1321.61
64	111	1319.95
64	112	1318.28
64	113	1316.61
64	114	1314.95
64	115	1313.28
64	116	1311.61
64	117	1309.95
64	118	1308.28
64	119	1306.61
64	120	1304.95
64	121	1303.28
64	122	1301.61
64	123	1299.95
64	124	1298.28
64	125	1296.61
64	126	1294.95
64	127	1293.28
64	128	1291.61
64	129	1289.95
64	130	1288.28
64	131	1286.61
64	132	1284.95
64	133	1283.28
64	134	1281.61
64	135	1279.95
64	136	1278.28
64	137	1276.61
64	138	1274.95
64	139	1273.28
64	140	1271.61
64	141	1269.95
64	142	1268.28
64	143	1266.61
64	144	1264.95
64	145	1263.28
64	146	1261.61
64	147	1259.95
64	148	1258.28
64	149	1256.61
64	150	1254.95
64	151	1253.28
64	152	1251.61
64	153	1249.95
64	154	1248.28
64	155	1246.61
64	156	1244.95
64	157	1243.28
64	158	1241.61
64	159	1239.95
64	160	1238.28
66	60	1176.79
66	61	1170.75
66	62	1164.71
66	63	1158.67
66	64	1152.63
66	65	1146.59
66	66	1140.55
66	67	1134.51
66	68	1132.43
66	69	1130.36
66	70	1128.28
66	71	1126.21
66	72	1124.13
66	73	1122.06
66	74	1119.98
66	75	1117.91
66	76	1115.83
66	77	1113.76
66	78	1111.68
66	79	1109.61
66	80	1107.54
66	81	1115.56
66	82	1123.59
66	83	1131.61
66	84	1139.63
66	85	1147.66
66	86	1155.68
66	87	1163.71
66	88	1171.73
66	89	1179.76
66	90	1187.79
66	91	1195.81
66	92	1203.84
66	93	1211.86
66	94	1228.04
66	95	1244.22
66	96	1260.4
66	97	1276.58
66	98	1292.76
66	99	1308.94
66	100	1325.12
66	101	1323.45
66	102	1321.79
66	103	1320.12
66	104	1318.45
66	105	1316.79
66	106	1315.12
66	107	1313.45
66	108	1311.79
66	109	1310.12
66	110	1308.45
66	111	1306.79
66	112	1305.12
66	113	1303.45
66	114	1301.79
66	115	1300.12
66	116	1298.45
66	117	1296.79
66	118	1295.12
66	119	1293.45
66	120	1291.79
66	121	1290.12
66	122	1288.45
66	123	1286.79
66	124	1285.12
66	125	1283.45
66	126	1281.79
66	127	1280.12
66	128	1278.45
66	129	1276.79
66	130	1275.12
66	131	1273.45
66	132	1271.79
66	133	1270.12
66	134	1268.45
66	135	1266.79
66	136	1265.12
66	137	1263.45
66	138	1261.79
66	139	1260.12
66	140	1258.45
66	141	1256.79
66	142	1255.12
66	143	1253.45
66	144	1251.79
66	145	1250.12
66	146	1248.45
66	147	1246.79
66	148	1245.12
66	149	1243.45
66	150	1241.79
66	151	1240.12
66	152	1238.45
66	153	1236.79
66	154	1235.12
66	155	1233.45
66	156	1231.79
66	157	1230.12
66	158	1228.45
66	159	1226.79
66	160	1225.12
68	60	1167.82
68	61	1161.78
68	62	1155.74
68	63	1149.7
68	64	1143.66
68	65	1137.62
68	66	1131.58
68	67	1129.5
68	68	1127.43
68	69	1125.35
68	70	1123.28
68	71	1121.2
68	72	1119.13
68	73	1117.05
68	74	1114.98
68	75	1112.9
68	76	1110.83
68	77	1108.75
68	78	1106.68
68	79	1104.6
68	80	1102.53
68	81	1110.56
68	82	1118.58
68	83	1126.61
68	84	1134.63
68	85	1142.65
68	86	1150.68
68	87	1158.7
68	88	1166.73
68	89	1174.76
68	90	1182.78
68	91	1190.81
68	92	1198.83
68	93	1206.86
68	94	1214.88
68	95	1231.06
68	96	1247.24
68	97	1263.42
68	98	1279.6
68	99	1295.78
68	100	1311.96
68	101	1310.29
68	102	1308.63
68	103	1306.96
68	104	1305.29
68	105	1303.63
68	106	1301.96
68	107	1300.29
68	108	1298.63
68	109	1296.96
68	110	1295.29
68	111	1293.63
68	112	1291.96
68	113	1290.29
68	114	1288.63
68	115	1286.96
68	116	1285.29
68	117	1283.63
68	118	1281.96
68	119	1280.29
68	120	1278.63
68	121	1276.96
68	122	1275.29
68	123	1273.63
68	124	1271.96
68	125	1270.29
68	126	1268.63
68	127	1266.96
68	128	1265.29
68	129	1263.63
68	130	1261.96
68	131	1260.29
68	132	1258.63
68	133	1256.96
68	134	1255.29
68	135	1253.63
68	136	1251.96
68	137	1250.29
68	138	1248.63
68	139	1246.96
68	140	1245.29
68	141	1243.63
68	142	1241.96
68	143	1240.29
68	144	1238.63
68	145	1236.96
68	146	1235.29
68	147	1233.63
68	148	1231.96
68	149	1230.29
68	150	1228.63
68	151	1226.96
68	152	1225.29
68	153	1223.63
68	154	1221.96
68	155	1220.29
68	156	1218.63
68	157	1216.96
68	158	1215.29
68	159	1213.63
68	160	1211.96
70	60	1158.85
70	61	1152.81
70	62	1146.77
70	63	1140.73
70	64	1134.69
70	65	1128.65
70	66	1126.57
70	67	1124.5
70	68	1122.42
70	69	1120.35
70	70	1118.27
70	71	1116.2
70	72	1114.12
70	73	1112.05
70	74	1109.97
70	75	1107.9
70	76	1105.82
70	77	1103.75
70	78	1101.67
70	79	1099.6
70	80	1097.53
70	81	1105.55
70	82	1113.58
70	83	1121.6
70	84	1129.63
70	85	1137.65
70	86	1145.67
70	87	1153.7
70	88	1161.72
70	89	1169.75
70	90	1177.78
70	91	1185.8
70	92	1193.83
70	93	1201.85
70	94	1209.88
70	95	1217.9
70	96	1234.08
70	97	1250.26
70	98	1266.44
70	99	1282.62
